Tanggal,Actual,Predicted
2015-04-12,2.666666666666666,4.852013096507056
2015-04-13,2.7333333333333334,5.0943945528397165
2015-04-14,2.8,4.842914526156211
2015-04-15,1.8499999999999999,5.578813507648492
2015-04-16,0.9,5.170937730875949
2015-04-17,16.3,4.305523886148884
2015-04-18,8.55,15.550539902681274
2015-04-19,0.8,9.219851025907714
2015-04-20,1.05,4.358109033899552
2015-04-21,1.3,4.519262531934659
2015-04-22,1.55,4.167015854188879
2015-04-23,1.8,5.296041037232645
2015-04-24,2.3,4.454337845567743
2015-04-25,2.2,4.737935247828749
2015-04-26,0.9,5.082623308764034
2015-04-27,2.3249999999999997,3.7605363448434153
2015-04-28,3.7499999999999996,4.725219291541767
2015-04-29,5.175,6.03500818813781
2015-04-30,6.6,6.543937863235726
2015-05-01,10.45,8.036872405955146
2015-05-02,14.3,10.21243640679928
2015-05-03,14.083870967741936,12.852240096912835
2015-05-04,13.867741935483874,12.746343153869677
2015-05-05,13.651612903225809,12.487086650678034
2015-05-06,13.435483870967744,13.045160356997117
2015-05-07,13.219354838709679,12.761099771828302
2015-05-08,13.003225806451614,12.402259831544
2015-05-09,12.787096774193548,12.26613976371823
2015-05-10,12.570967741935485,12.129068281760777
2015-05-11,12.35483870967742,12.004821428360009
2015-05-12,12.138709677419355,11.851687546831439
2015-05-13,11.92258064516129,11.468542531802038
2015-05-14,11.706451612903226,11.622981290808593
2015-05-15,11.490322580645161,11.560425471577062
2015-05-16,11.274193548387096,11.312717021698354
2015-05-17,11.058064516129033,11.040078186797631
2015-05-18,10.841935483870968,11.115952071555109
2015-05-19,10.625806451612902,11.038953942687932
2015-05-20,10.409677419354837,10.911510653256073
2015-05-21,10.193548387096774,10.860685516736348
2015-05-22,9.977419354838709,10.71057200952562
2015-05-23,9.761290322580646,10.532345995111552
2015-05-24,9.54516129032258,10.395668121884425
2015-05-25,9.329032258064515,10.294306260784916
2015-05-26,9.112903225806452,10.209939072466385
2015-05-27,8.896774193548387,10.050547869824914
2015-05-28,8.680645161290322,9.879271509908975
2015-05-29,8.464516129032258,9.767013491692515
2015-05-30,8.248387096774193,9.589153462695876
2015-05-31,8.032258064516128,9.358273372143538
2015-06-01,7.816129032258063,9.147527532575992
2015-06-02,7.6,8.985919784976907
2015-06-03,7.5,8.824312037363102
2015-06-04,7.3999999999999995,8.744824767539251
2015-06-05,7.3,8.661695308523047
2015-06-06,7.2,8.580296153509753
2015-06-07,7.1,8.50048869473593
2015-06-08,7.0,8.41945504548931
2015-06-09,6.8999999999999995,8.341426639444824
