Tanggal,Actual,Predicted
2015-04-12,280.0,196.28059548321048
2015-04-13,150.0,244.6146533566066
2015-04-14,20.0,185.49356973573663
2015-04-15,40.0,118.40332054734834
2015-04-16,240.0,113.76769843161186
2015-04-17,40.0,210.01500278652787
2015-04-18,70.0,120.60413707021324
2015-04-19,30.0,127.28576787337497
2015-04-20,60.0,110.31564472027168
2015-04-21,270.0,121.90189050477959
2015-04-22,30.0,225.14490593179693
2015-04-23,290.0,115.47749612517632
2015-04-24,359.99999999999994,238.52903939061076
2015-04-25,70.0,284.2463521587472
2015-04-26,340.0,155.19431759058702
2015-04-27,50.0,276.41654611279915
2015-04-28,179.99999999999997,143.79366683990534
2015-04-29,300.0,190.7271953396337
2015-04-30,60.0,256.57932708866974
2015-05-01,210.0,150.08386803592137
2015-05-02,359.99999999999994,206.84028914104667
2015-05-03,200.0,288.73792780901476
2015-05-04,160.0,214.92565388204085
2015-05-05,179.99999999999997,194.20879948393772
2015-05-06,220.0,202.82612777188248
2015-05-07,200.0,218.58574174022718
2015-05-08,179.99999999999997,215.24873497984473
2015-05-09,50.0,204.1949017510762
2015-05-10,40.0,136.78364502661762
2015-05-11,210.0,125.26465643830069
2015-05-12,179.99999999999997,202.2391974384855
2015-05-13,160.0,196.48573373612473
2015-05-14,120.0,189.28584669164715
2015-05-15,160.0,164.9287998290377
2015-05-16,200.0,182.2160602420889
2015-05-17,179.99999999999997,205.83349747007207
2015-05-18,350.0,199.3134394194937
2015-05-19,40.0,284.6507604859959
2015-05-20,70.0,144.58183677178317
2015-05-21,60.0,145.0244667917136
2015-05-22,70.0,135.3514746523609
2015-05-23,170.0,135.9994341716718
2015-05-24,179.99999999999997,183.38937271612346
2015-05-25,179.99999999999997,192.83159010899962
2015-05-26,170.0,199.03493755936404
2015-05-27,330.0,193.86119424146221
2015-05-28,160.0,273.83199967001974
2015-05-29,160.0,199.676027843975
2015-05-30,170.0,194.0636603225847
2015-05-31,20.0,197.65158153872363
2015-06-01,50.0,124.39204724569665
2015-06-02,189.99999999999997,127.18426400244316
2015-06-03,160.0,190.86858900188722
2015-06-04,50.0,183.6819522729216
2015-06-05,179.99999999999997,130.1196726079627
2015-06-06,189.99999999999997,188.62779990074702
2015-06-07,179.99999999999997,198.40473463199788
2015-06-08,189.99999999999997,196.23956672605215
2015-06-09,20.0,199.7451860645952
2015-06-10,170.0,118.0632569248528
2015-06-11,20.0,185.5584216984924
2015-06-12,160.0,114.92402621969075
2015-06-13,200.0,176.96621130119968
2015-06-14,350.0,202.03911306737052
2015-06-15,170.0,282.32150279372627
2015-06-16,170.0,202.9348736004658
2015-06-17,179.99999999999997,198.8502173975044
2015-06-18,200.0,197.90660360396214
2015-06-19,200.0,208.03576913113258
2015-06-20,179.99999999999997,211.04875971068063
2015-06-21,150.0,201.66470911389402
2015-06-22,140.0,190.93146462065857
2015-06-23,160.0,181.67463374628645
2015-06-24,160.0,187.2152554589371
2015-06-25,175.0,188.23506863941478
2015-06-26,189.99999999999997,197.07727626446004
2015-06-27,189.99999999999997,202.88958905455536
2015-06-28,200.0,203.2582632358665
2015-06-29,189.99999999999997,211.26941982755088
2015-06-30,189.99999999999997,204.2477945103235
2015-07-01,170.0,205.25877920343584
2015-07-02,60.0,197.8527127065203
2015-07-03,70.0,143.88973115781172
2015-07-04,40.0,139.89272184681053
2015-07-05,200.0,119.26818223770366
2015-07-06,10.0,194.83750267146934
2015-07-07,189.99999999999997,108.08852795272385
2015-07-08,70.0,190.24859970141102
2015-07-09,60.0,136.4404678947134
2015-07-10,179.99999999999997,130.33653966451237
2015-07-11,60.0,184.84353995973382
2015-07-12,60.0,133.8933510134374
2015-07-13,60.0,128.10648658727249
2015-07-14,70.0,127.72052508977144
2015-07-15,179.99999999999997,129.00041300561753
2015-07-16,179.99999999999997,183.81809136726116
2015-07-17,179.99999999999997,191.82242325175105
2015-07-18,179.99999999999997,192.84870053501385
2015-07-19,20.0,196.02396961288497
2015-07-20,50.0,117.8214781798744
2015-07-21,30.0,119.24566472759562
2015-07-22,50.0,108.52390108614895
2015-07-23,50.0,114.137675974718
2015-07-24,200.0,115.66759901823933
2015-07-25,40.0,190.79562002613244
2015-07-26,120.0,119.739337638127
2015-07-27,200.0,152.98079590791656
2015-07-28,179.99999999999997,193.36145870477353
2015-07-29,170.0,190.29953705202436
2015-07-30,359.99999999999994,187.61066719387682
2015-07-31,170.0,283.41324490972374
2015-08-01,179.99999999999997,199.5262951645758
2015-08-02,170.0,200.86200885857605
2015-08-03,150.0,192.6160926998225
2015-08-04,60.0,183.2003568500023
2015-08-05,60.0,136.8832477570855
2015-08-06,60.0,129.76616365813183
2015-08-07,70.0,122.97952795221602
2015-08-08,70.0,126.90323931843257
2015-08-09,50.0,125.42270580934067
2015-08-10,179.99999999999997,114.33837596964835
2015-08-11,250.0,180.02272150005635
2015-08-12,189.99999999999997,223.80747277514848
2015-08-13,60.0,202.53111141442287
2015-08-14,189.99999999999997,138.16599954333898
2015-08-15,40.0,192.96507889950885
2015-08-16,179.99999999999997,123.30684024935196
2015-08-17,50.0,185.35107685645653
2015-08-18,359.99999999999994,125.4868482537018
2015-08-19,40.0,275.30907363280426
2015-08-20,30.0,133.6263650283255
2015-08-21,40.0,113.93715374927908
2015-08-22,179.99999999999997,112.45098475879
2015-08-23,60.0,183.00943907098895
2015-08-24,50.0,128.5147141867779
2015-08-25,80.0,121.58809865025057
2015-08-26,160.0,134.5546460583885
2015-08-27,50.0,175.04713288515808
2015-08-28,30.0,123.55112226805365
2015-08-29,70.0,109.32844653769185
2015-08-30,10.0,125.13729932371307
2015-08-31,179.99999999999997,96.54114383354421
2015-09-01,189.99999999999997,173.2573157533345
2015-09-02,170.0,189.52914302169575
2015-09-03,20.0,182.96775477149663
2015-09-04,30.0,109.58211661843532
2015-09-05,60.0,104.52998231648643
2015-09-06,20.0,120.03647481453491
2015-09-07,130.0,102.27000090983296
2015-09-08,60.0,149.37005929074138
2015-09-09,50.0,121.16499123441113
2015-09-10,200.0,115.45427082214736
2015-09-11,60.0,189.38510434822845
2015-09-12,60.0,124.57663043124278
2015-09-13,200.0,123.1686977471646
2015-09-14,30.0,188.71979660525326
2015-09-15,40.0,115.18846090970078
2015-09-16,50.0,108.27017997091643
2015-09-17,50.0,114.62968849120769
2015-09-18,30.0,107.95012014368304
2015-09-19,60.0,100.23139621773666
2015-09-20,50.0,113.70127144145489
2015-09-21,20.0,110.91346430367831
2015-09-22,20.0,95.16196401710437
2015-09-23,50.0,89.17914724197917
2015-09-24,20.0,102.51044544841594
2015-09-25,40.0,92.23834334428653
2015-09-26,30.0,99.96803369905294
2015-09-27,30.0,95.55800958351317
2015-09-28,60.0,97.36641765959301
2015-09-29,40.0,109.97876976736704
2015-09-30,20.0,102.6596257189399
2015-10-01,60.0,90.94654066952354
2015-10-02,50.0,109.10281683886247
2015-10-03,10.0,105.60362339107016
2015-10-04,60.0,85.4464982072341
2015-10-05,20.0,107.3126225182285
2015-10-06,40.0,90.37513431623901
2015-10-07,30.0,99.7109470138372
2015-10-08,40.0,94.44134916441004
2015-10-09,70.0,99.09526362172413
2015-10-10,40.0,115.42571191730764
2015-10-11,40.0,100.98495880750475
2015-10-12,70.0,98.62404991038674
2015-10-13,179.99999999999997,115.45045214488214
2015-10-14,60.0,170.21052876016196
2015-10-15,40.0,118.88977402608442
2015-10-16,10.0,105.25646151563261
2015-10-17,40.0,87.01688385922273
2015-10-18,60.0,98.0566547346302
2015-10-19,40.0,109.11152576228791
2015-10-20,20.0,99.94763605310654
2015-10-21,30.0,89.39177878003103
2015-10-22,70.0,92.4407367660133
2015-10-23,60.0,111.97429489544416
2015-10-24,60.0,109.49828055314705
2015-10-25,50.0,110.95231655644577
2015-10-26,50.0,105.30820151164825
2015-10-27,20.0,105.12749299481503
2015-10-28,40.0,91.59582266140409
2015-10-29,50.0,98.16357597592493
2015-10-30,30.0,103.21134788296153
2015-10-31,40.0,93.79299247336945
2015-11-01,30.0,99.13967601088319
2015-11-02,40.0,94.14593225576081
2015-11-03,30.0,97.98216974249867
2015-11-04,40.0,92.05919420236016
2015-11-05,60.0,96.82201059185218
2015-11-06,30.0,108.38877844423091
2015-11-07,359.99999999999994,95.25446122726697
2015-11-08,20.0,259.2587978365435
2015-11-09,20.0,111.92888231982434
2015-11-10,340.0,98.84222872339024
2015-11-11,20.0,252.33688857448854
2015-11-12,359.99999999999994,114.30600849668993
2015-11-13,60.0,269.41429925364486
2015-11-14,70.0,138.83706312397177
2015-11-15,160.0,129.21272481755616
2015-11-16,20.0,171.48028363483354
2015-11-17,10.0,106.32744956638405
2015-11-18,189.99999999999997,90.67952696228022
2015-11-19,50.0,180.40016535589433
2015-11-20,40.0,117.6295983622813
2015-11-21,20.0,107.0927983856936
2015-11-22,40.0,98.31283062412521
2015-11-23,20.0,99.38106202440292
2015-11-24,30.0,92.0474502837032
2015-11-25,40.0,95.97234463091014
2015-11-26,20.0,99.53465867791178
2015-11-27,30.0,94.6084311827142
2015-11-28,20.0,92.91311216841892
2015-11-29,20.0,87.32896909771304
2015-11-30,40.0,89.65842612388326
2015-12-01,30.0,99.84200331244206
2015-12-02,160.0,93.5030516894676
2015-12-03,60.0,161.30879118329713
2015-12-04,20.0,119.40117912196814
2015-12-05,20.0,95.93396204273128
2015-12-06,20.0,92.89776447795974
2015-12-07,30.0,93.01168801675507
2015-12-08,80.0,98.12148273385468
2015-12-09,70.0,120.52466481487194
2015-12-10,340.0,120.6469190686337
2015-12-11,20.0,252.47706691708194
2015-12-12,50.0,116.00916101011164
2015-12-13,30.0,112.49822746946515
2015-12-14,20.0,101.22090210873641
2015-12-15,70.0,93.59233802320068
2015-12-16,280.0,115.19224663832433
2015-12-17,250.0,222.47770010940192
2015-12-18,280.0,223.61796528276273
2015-12-19,270.0,243.02151673947114
2015-12-20,290.0,242.45715007827755
2015-12-21,260.0,254.44634181142538
2015-12-22,280.0,246.1872377068206
2015-12-23,280.0,254.24175291484147
2015-12-24,270.0,255.11592054151458
2015-12-25,280.0,254.8577969999489
2015-12-26,280.0,258.3574639634072
2015-12-27,280.0,258.9841018144002
2015-12-28,280.0,261.6889033778811
2015-12-29,260.0,263.93485749100125
2015-12-30,359.99999999999994,254.52602534851965
2015-12-31,10.0,301.89744640938056
2016-01-01,20.0,134.09837778694498
2016-01-02,30.0,116.50918125400386
2016-01-03,250.0,113.45868159768675
2016-01-04,340.0,220.10742775509578
2016-01-05,10.0,282.6213741234323
2016-01-06,50.0,128.52403750813556
2016-01-07,170.0,129.40327644385266
2016-01-08,30.0,182.8862165623962
2016-01-09,40.0,121.17338057637518
2016-01-10,50.0,114.92927900198809
2016-01-11,50.0,121.03734219757486
2016-01-12,30.0,119.57332750700984
2016-01-13,30.0,111.38825029940826
2016-01-14,50.0,109.21337561459111
2016-01-15,20.0,117.95745085099729
2016-01-16,30.0,104.94811983837633
2016-01-17,359.99999999999994,105.74829210934661
2016-01-18,359.99999999999994,271.94129917233323
2016-01-19,359.99999999999994,296.3669696899503
2016-01-20,359.99999999999994,301.1119637078196
2016-01-21,350.0,305.9120701215351
2016-01-22,270.0,308.49095994657074
2016-01-23,280.0,274.091484324093
2016-01-24,240.0,273.1130931510625
2016-01-25,290.0,249.90475941408693
2016-01-26,20.0,270.6882544947281
2016-01-27,30.0,138.85907573429867
2016-01-28,50.0,120.95101154120775
2016-01-29,270.0,125.53345480358601
2016-01-30,290.0,231.24575349253988
2016-01-31,250.0,253.62206781552578
2016-02-01,240.0,241.73602136871506
2016-02-02,350.0,238.87542451196543
2016-02-03,10.0,293.91256406105293
2016-02-04,60.0,128.4203062600444
2016-02-05,10.0,134.93275684370894
2016-02-06,89.99999999999999,109.28048491693717
2016-02-07,40.0,141.071343590677
2016-02-08,30.0,117.17239006771493
2016-02-09,300.0,108.25027063998971
2016-02-10,260.0,238.44063791353716
2016-02-11,280.0,236.11868288370937
2016-02-12,260.0,252.58011971962867
2016-02-13,30.0,251.18739478768347
2016-02-14,60.0,140.29896034443257
2016-02-15,10.0,136.83466005567752
2016-02-16,260.0,110.73929410124816
2016-02-17,250.0,231.07995441093254
2016-02-18,50.0,241.83417636096283
2016-02-19,10.0,145.50352347070955
2016-02-20,50.0,110.80994517015665
2016-02-21,230.0,122.25204288398767
2016-02-22,270.0,207.88138337287853
2016-02-23,260.0,235.61081027698916
2016-02-24,89.99999999999999,242.226428363069
2016-02-25,270.0,160.2069895079811
2016-02-26,300.0,243.12159779610832
2016-02-27,280.0,264.04782393260047
2016-02-28,250.0,264.54887091448944
2016-02-29,89.99999999999999,251.44620171507958
2016-03-01,70.0,169.0957661348913
2016-03-02,70.0,145.91193771529433
2016-03-03,50.0,139.35792393486165
2016-03-04,60.0,119.49622979918239
2016-03-05,230.0,120.43832134489247
2016-03-06,200.0,208.4319074771503
2016-03-07,89.99999999999999,208.4113638929701
2016-03-08,60.0,157.24368590089645
2016-03-09,280.0,132.7704079923987
2016-03-10,60.0,235.23511762582328
2016-03-11,270.0,142.19650914329577
2016-03-12,270.0,237.6713350674485
2016-03-13,89.99999999999999,249.88538765039752
2016-03-14,250.0,162.0469665598608
2016-03-15,280.0,230.34753929703604
2016-03-16,260.0,251.51309620876722
2016-03-17,20.0,249.66154501478042
2016-03-18,60.0,133.53354847705606
2016-03-19,50.0,132.9924449218313
2016-03-20,60.0,124.46720981213777
2016-03-21,160.0,127.97540730472961
2016-03-22,10.0,175.88401050853133
2016-03-23,89.99999999999999,107.706055064618
2016-03-24,60.0,143.26875986738355
2016-03-25,30.0,127.05331238910186
2016-03-26,70.0,110.8210645180736
2016-03-27,60.0,125.05948409153764
2016-03-28,60.0,120.31962769985486
2016-03-29,40.0,119.52604793288829
2016-03-30,30.0,108.9371258810035
2016-03-31,50.0,103.75189595774019
2016-04-01,10.0,110.28461455667465
2016-04-02,20.0,91.63805159243385
2016-04-03,220.0,92.11222269185869
2016-04-04,320.0,196.74262232330565
2016-04-05,50.0,257.67124621950586
2016-04-06,50.0,133.57165008801707
2016-04-07,30.0,121.82590205567698
2016-04-08,170.0,109.13493341945268
2016-04-09,40.0,174.85401928776494
2016-04-10,20.0,120.08883512094219
2016-04-11,30.0,104.24495036288874
2016-04-12,150.0,101.36709345923238
2016-04-13,60.0,160.8135325495937
2016-04-14,150.0,120.94158370634486
2016-04-15,300.0,162.6736287506205
2016-04-16,50.0,242.20865746196608
2016-04-17,179.99999999999997,129.2179038966292
2016-04-18,60.0,184.11613924737156
2016-04-19,60.0,129.1600351289023
2016-04-20,40.0,122.5461366753672
2016-04-21,50.0,107.95531227265184
2016-04-22,20.0,111.1577725245325
2016-04-23,350.0,98.57669185461567
2016-04-24,300.0,260.29403326976717
2016-04-25,30.0,252.472748442946
2016-04-26,170.0,122.95518275267966
2016-04-27,50.0,181.6343174045472
2016-04-28,30.0,123.5477218166042
2016-04-29,50.0,108.14684457514625
2016-04-30,50.0,116.8066382671395
2016-05-01,50.0,113.33518740581135
2016-05-02,30.0,114.41198365408981
2016-05-03,40.0,103.15202617848328
2016-05-04,50.0,106.4182464334757
2016-05-05,300.0,109.1564062006589
2016-05-06,50.0,234.10644958706328
2016-05-07,280.0,122.79804315486528
2016-05-08,20.0,234.22549507211193
2016-05-09,170.0,115.68184878301254
2016-05-10,179.99999999999997,175.8097245303368
2016-05-11,320.0,189.31613749621326
2016-05-12,70.0,263.8306321405711
2016-05-13,60.0,153.03825555885945
2016-05-14,230.0,134.15955822392647
2016-05-15,240.0,210.82147026534923
2016-05-16,170.0,221.55099293175468
2016-05-17,160.0,195.11305232225493
2016-05-18,20.0,183.3015450918011
2016-05-19,40.0,115.75217617864992
2016-05-20,30.0,118.45027695367912
2016-05-21,320.0,107.27037811555968
2016-05-22,160.0,248.9967947326012
2016-05-23,30.0,189.38556876187266
2016-05-24,179.99999999999997,122.62296766039132
2016-05-25,150.0,182.76737076637156
2016-05-26,40.0,177.56977867687132
2016-05-27,50.0,119.29119417820164
2016-05-28,189.99999999999997,115.64020376594026
2016-05-29,50.0,184.83799622483525
2016-05-30,179.99999999999997,125.7988324336317
2016-05-31,160.0,186.7761544669738
2016-06-01,30.0,176.78524021398195
2016-06-02,160.0,117.73618744065475
2016-06-03,50.0,174.1525933509886
2016-06-04,160.0,127.39327892236497
2016-06-05,179.99999999999997,174.46192779571928
2016-06-06,30.0,193.47139880092183
2016-06-07,179.99999999999997,115.5047804668217
2016-06-08,150.0,182.67938847463498
2016-06-09,160.0,178.6209787937118
2016-06-10,60.0,185.48933669016762
2016-06-11,150.0,133.56794049969423
2016-06-12,40.0,171.52139680409596
2016-06-13,40.0,119.32051736094297
2016-06-14,70.0,115.44728011099917
2016-06-15,130.0,121.99725667906719
2016-06-16,60.0,155.0839216050143
2016-06-17,170.0,125.82109011436775
2016-06-18,60.0,175.49168018780773
2016-06-19,330.0,127.77338475774518
2016-06-20,30.0,259.97656272852794
2016-06-21,150.0,124.65637306197296
2016-06-22,150.0,168.5293526062633
2016-06-23,179.99999999999997,175.4963480495587
2016-06-24,200.0,191.60361886083746
2016-06-25,179.99999999999997,202.56357894202122
2016-06-26,60.0,196.58244274581986
2016-06-27,280.0,136.6148427409175
2016-06-28,20.0,238.56403605392416
2016-06-29,179.99999999999997,120.24514823889287
2016-06-30,179.99999999999997,186.20445883301431
2016-07-01,160.0,193.02356717101173
2016-07-02,60.0,184.2542461708747
2016-07-03,60.0,133.23139752681573
2016-07-04,200.0,129.76158692616417
2016-07-05,60.0,194.499279023078
2016-07-06,150.0,132.34822189383405
2016-07-07,160.0,171.69312048208187
2016-07-08,250.0,179.35330692843775
2016-07-09,40.0,228.3544502239879
2016-07-10,310.0,126.91422914508452
2016-07-11,50.0,250.9993313799832
2016-07-12,20.0,136.78920303078704
2016-07-13,50.0,111.38838271498356
2016-07-14,30.0,117.74487794658697
2016-07-15,60.0,108.35950709983594
2016-07-16,160.0,119.91671238177197
2016-07-17,179.99999999999997,171.3884475692759
2016-07-18,100.0,184.465183732236
2016-07-19,30.0,154.80593565571704
2016-07-20,210.0,114.00006609073583
2016-07-21,150.0,196.52206761244318
2016-07-22,170.0,176.01127243155412
2016-07-23,170.0,189.48258009790226
2016-07-24,160.0,187.77980464026868
2016-07-25,40.0,187.02551855536325
2016-07-26,30.0,123.56355952570998
2016-07-27,160.0,113.80049529709737
2016-07-28,189.99999999999997,169.65902346552969
2016-07-29,179.99999999999997,193.2586519089126
2016-07-30,179.99999999999997,194.04677674646743
2016-07-31,200.0,193.00943593093783
2016-08-01,350.0,204.18580325373455
2016-08-02,60.0,280.3018262520526
2016-08-03,80.0,151.04034676059715
2016-08-04,100.0,144.32142781933948
2016-08-05,30.0,154.0335058353396
2016-08-06,30.0,115.71794163642956
2016-08-07,40.0,108.4474898569339
2016-08-08,160.0,107.62788983043436
2016-08-09,150.0,168.57647088907973
2016-08-10,200.0,169.60314315503146
2016-08-11,170.0,197.0250313665572
2016-08-12,60.0,187.7383085248732
2016-08-13,50.0,134.82062604564814
2016-08-14,60.0,118.86247605820971
2016-08-15,80.0,122.62895928558972
2016-08-16,50.0,135.0918441811761
2016-08-17,60.0,119.60305707869576
2016-08-18,30.0,120.32434906495135
2016-08-19,60.0,106.21742639905344
2016-08-20,189.99999999999997,118.90519182994348
2016-08-21,89.99999999999999,182.4595183598383
2016-08-22,179.99999999999997,140.24131610506512
2016-08-23,210.0,183.57594276525103
2016-08-24,80.0,204.09902561213553
2016-08-25,70.0,144.7884475554576
2016-08-26,50.0,133.53527293095584
2016-08-27,359.99999999999994,122.60061138513424
2016-08-28,20.0,272.775220652405
2016-08-29,60.0,124.72404113750568
2016-08-30,50.0,127.74216647935188
2016-08-31,30.0,118.23310272924638
2016-09-01,30.0,102.8073559134385
2016-09-02,350.0,98.47472085689937
2016-09-03,89.99999999999999,258.9500207465202
